subject_id,session_number,seed,n_trials,n_test,block,base_bits,glm_bits,mmlpf_bits,diff_bits,glm_sigma,sigma_alpha,sigma_beta,sigma_phi,mean_beta,max_beta,mean_phi,mmlpf_loss_conc,mmlpf_worst_bits,glm_loss_conc,glm_worst_bits,seconds,error
639876,4,5,711,140,20,0.9514245724829067,0.22225019776401286,0.5358104553693509,-0.313560257605338,0.08523346642563531,0.17927332732520979,0.21790834570044165,0.37085656813853696,54.61863767904172,95.88201097612475,2.147105603532912,0.4004776135281349,9.139208052422,0.6450523913092088,6.082213550789844,45.5,
639876,4,6,711,140,20,1.1876179040227168,0.18111372040809073,0.21537983430086208,-0.034266113892771344,0.09724954696120812,0.2641604599127626,0.08741459258428232,0.18089703660276402,34.47425337871116,59.34065678583431,1.7802308945091625,0.4566190461514606,5.6113787038061975,0.7876748374881507,6.348814760129457,45.8,
639876,4,7,711,140,20,0.7740217734217539,0.2442832907858487,0.9241466644365351,-0.6798633736506865,0.07043397710876524,0.18388494452310067,0.19546512573529423,0.1939349758727443,49.36596277790859,82.77018244902513,1.758049462131695,0.21632184355037576,8.753935944821365,0.815174037876761,7.612549265148612,46.0,
639876,4,8,711,140,20,1.1389381708033868,0.30905132614623726,0.4370433969138216,-0.12799207076758434,0.08616328204742763,0.08986658497618644,0.3279723082040442,0.0693489136217291,58.27250943359867,96.22886575287991,0.6456629302094024,0.2756304060875448,3.9756425937863633,0.7070125710686127,6.42716053629475,45.5,
639876,4,9,711,140,20,1.1628617692013656,0.19560294022960364,0.281910178707763,-0.08630723847815938,0.07043397710876524,0.21439064859481594,0.2109552661185291,0.24557857650899087,41.202637383138956,83.9074373140776,2.242470475662647,0.6034673208583106,8.409316678545515,0.7301843762146498,6.783473043394361,45.6,
639876,5,0,1025,200,20,1.0215846347533768,0.19606223107173495,0.20288829102638467,-0.006826059954649716,0.06153964361708232,0.06852179960816407,0.04160677593902362,0.0446869317957721,15.407361979788838,27.791313469340132,1.3266212898360144,0.4671584065889775,6.027692668803942,0.49656031332489287,3.3400339498742553,65.9,
639876,5,1,1025,200,20,0.887339267993577,0.21226992055348226,0.21067330227516806,0.0015966182783141991,0.06402934358058855,0.08045367774475705,0.0561254399341882,0.07510733341839479,15.643665769159231,42.36097646157076,1.5623325063157338,0.4669481724551566,3.575112024434516,0.6149435978149961,4.776131446807479,66.1,
639876,5,3,1025,200,20,0.9824696505566183,0.4509427385799674,0.5209197529459465,-0.06997701436597908,0.06650648120957715,0.017376981977812817,0.01553250517816726,0.08588027293144718,15.688036744990585,27.608334304026037,1.584337028049851,0.450075960607813,11.140789880822782,0.5081442758603193,7.261921829194601,65.8,
639876,5,2,1025,200,20,0.8602149358098026,0.26744954696734896,0.2472022240502092,0.020247322917139765,0.07043397710876524,0.07322117109069512,0.005619600465857522,0.1871645912499405,10.869009036830336,18.000849632331807,2.3881640911004585,0.7660769161939325,7.847016380630329,0.7314137572944819,6.999385849852642,66.4,
639876,5,4,1025,200,20,1.0042858806633317,0.2736580540056536,0.2537844391669443,0.019873614838709253,0.057639088599811754,0.10013008556214636,0.03745224075482609,0.0868216567677538,15.206326631978108,26.097692486998422,1.7033561418205008,0.6955331269372651,5.902710322564916,0.6579740101299988,4.3677220525199,67.0,
639876,5,5,1025,200,20,1.165819139215047,0.1989330415158096,0.14334766972938845,0.055585371786421145,0.062487986974306874,0.10112191543976039,0.01618280169149522,0.19214935059159732,13.562489054309614,22.029607006692974,1.928486299400101,0.5700079135723444,4.944569723161555,0.4637638545747306,6.436938956710052,67.0,
639876,5,6,1025,200,20,0.8201899518377869,0.270334747921724,0.2636613398481094,0.006673408073614606,0.06181624934038881,0.12933370051563597,0.009082797183628033,0.27631900256588166,12.532885294053735,20.841346119997493,2.2420406793577587,0.6007212136810904,6.555075120626569,0.7277909717157158,6.890317755979132,66.3,
639876,5,7,1025,200,20,1.4802891069898303,0.24154382001698402,0.19342824644276568,0.048115573574218334,0.06402934358058855,0.10625445557384414,0.013653204810942204,0.18980401174735037,15.176669061098055,24.79537838692923,1.8977999849935117,0.6806319624358483,6.524630175311855,0.5711117150640753,6.495049155778361,65.8,
642860,1,0,589,120,20,0.6815667624061812,0.07949586215738148,0.06134797486114803,0.018147887296233456,0.07614810457054035,0.3183471266110258,0.19833968968769863,0.3308591522496659,29.000399029315037,61.93562049355764,5.522253634048841,0.5294909159684388,2.970397997198399,0.5906555030708726,3.5584943960429376,37.3,
642860,1,1,589,120,20,0.9247042540510885,0.1108370548009185,0.1973305056306019,-0.08649345082968339,0.08691249686283227,0.3042925198130483,0.3417852113528533,0.20082897367667896,28.697372360414956,65.18721352512271,3.815207073487087,0.26895045728423755,1.0908577866775135,0.18054926975873292,0.4065381641201328,37.7,
642860,1,2,589,120,20,0.9134320693940315,0.13611529523933327,0.10703399549696947,0.0290812997423638,0.08616328204742763,0.30811230416308966,0.2893490946644326,0.12996626215631812,22.6278636653168,53.15370494074005,4.108982134698261,0.513394933401697,2.9178566060847135,0.45385645476196573,2.8561588327633265,38.2,
642860,1,3,589,120,20,0.9726499073354333,0.2603770229975746,0.3351872352075633,-0.07481021220998874,0.11891824359111865,0.3359130388099775,0.17191122422502225,0.3654505114332707,24.091123397514423,57.10861477801879,7.576670238914657,0.45601179540434705,7.982803634079346,0.7282577305449341,8.941490199261553,38.0,
642860,1,4,589,120,20,1.405563123188614,0.11431730085438911,0.09566318457763563,0.01865411627675348,0.124928277111142,0.30062604220725214,0.10997472625100464,0.3616143309509765,9.281225363094977,27.376851458297626,6.296366602993951,0.8455789049775047,8.487848132657227,0.897206305297202,9.916110377395373,37.6,
642860,1,5,589,120,20,0.6786872580931289,0.0669765456910588,0.14896029800713836,-0.08198375231607956,0.0735895906332592,0.31170704171324515,0.3127891812062991,0.1987972715257576,17.40551245476721,52.53131593155267,4.361508722037178,0.3028463418048584,0.9322805115595246,0.2682216202706101,0.35929115210768686,37.6,
639876,5,8,1025,200,20,0.9053298143203964,0.17823613243892264,0.18146268797436954,-0.003226555535446901,0.06332218047072588,0.015833533916507242,0.004863643477114099,0.05540644593427041,11.127951503887349,18.670941323879116,1.6857541042620687,0.5818716088899264,6.686030322154532,0.590566605789602,6.5901358139061434,64.9,
639876,5,9,1025,200,20,0.977236893689457,0.24438805253440285,0.3293925718060355,-0.08500451927163263,0.07043397710876524,0.11048677237682303,0.02231482369799495,0.14599574805555687,20.46430973297653,33.68216766655741,1.7888501036950757,0.5955171483505974,10.136544848834276,0.7352675666519819,6.7325665770741425,65.0,
642860,1,6,589,120,20,1.2126914283160004,0.016684840357456113,0.03953845887042232,-0.02285361851296621,0.08691249686283227,0.3421246004420617,0.284401480969111,0.3724272393161068,29.105322719535003,66.39372918054246,5.207633054495672,0.13160078380459483,0.12548501731726852,0.1628442609178794,0.06330113785039138,37.7,
642860,1,7,589,120,20,0.8244452067749286,0.11754144500543591,0.21978250891343135,-0.10224106390799544,0.1250742135392838,0.3056816833698929,0.23363048211433401,0.2376100148120998,37.293822414366936,65.76709386204196,4.584405979697813,0.5303022785336738,7.264246004013857,0.8504670184101816,9.601563335165205,37.7,
642860,1,8,589,120,20,0.8423137796591608,0.10027804754812707,0.1551554323209839,-0.05487738477285682,0.08616328204742763,0.23062886027185645,0.38522971784126964,0.24587783067318844,29.69696831619143,97.10016470147225,5.114398579866178,0.39365800588449057,4.654525719348023,0.4775741746356401,4.21852756604976,38.2,
642860,1,9,589,120,20,0.9134320693940315,0.12777559355436138,0.08938525058867466,0.03839034296568672,0.08616328204742763,0.3754710588467073,0.3295195200402874,0.3092152793277072,18.232483619860755,56.72369627421368,6.6656122212378826,0.6304240517456761,3.4571138385111944,0.4834789150082836,2.8561588327633265,38.2,
642860,2,0,768,160,20,0.6973855834389121,0.3073255902853233,0.5870017573254904,-0.2796761670401671,0.057639088599811754,0.12823820600098418,0.39917184791149934,0.024552602508940813,60.31040717923637,94.97157874754008,0.5911553051730234,0.27204091856922175,3.8180903750474906,0.326169503106616,3.6895822944506897,48.4,
642860,2,1,768,160,20,0.6371637078745701,0.41592337555743714,0.45292576304562726,-0.037002387488190125,0.06024217301723857,0.3047707801291069,0.3924755656946652,0.26681012137778953,29.637876082175975,68.37633962288255,3.754199134626527,0.3664793496942896,6.843380174228159,0.5047313243592677,7.6657242445116145,49.1,
642860,2,2,768,160,20,0.4579920229486463,0.32815864932659833,0.33367345444095553,-0.005514805114357202,0.048870524013532354,0.2081557245741394,0.28575840328892343,0.07860762489059568,43.63021769565878,83.08647236417981,1.8244964648503048,0.44689038851252844,4.756273893271676,0.6436873725043372,6.191594484031111,48.2,
642860,2,3,768,160,20,0.24230296424970726,0.07514371322254858,0.09041713252287928,-0.015273419300330701,0.04849576042259258,0.2581218101305683,0.23859413499585932,0.06578082121715406,33.04297149301812,73.8783211616222,1.7403888321315693,0.17915736297542653,0.3993503387050232,0.14819814060785552,0.23904538439907905,48.5,
642860,2,4,768,160,20,0.25493182769152073,0.10043902949321173,0.15641066007168955,-0.055971630578477816,0.04754611467613775,0.17478274281008108,0.3965944398329322,0.09889982226139013,52.81726599102723,94.87612676721753,1.4277653860544355,0.22865978182935404,2.266606080894875,0.5302334436045522,6.534191136062214,48.5,
642860,2,5,768,160,20,0.9738990133658272,0.31593837790557433,0.39124138026454747,-0.07530300235897314,0.05872371726682196,0.35137128153815855,0.09924489503398948,0.19180733057287527,29.108210333156155,61.761216552692,2.594921506725008,0.5003458577484331,4.734331624850581,0.4085280840750191,3.926458828392361,48.7,
642860,2,6,768,160,20,0.33575902907138006,0.15738865034918303,0.16916754540724863,-0.011778895058065592,0.05872371726682196,0.17024249754408557,0.36750764453125684,0.1741978103763828,42.991228715318755,86.87798243101696,2.071403364415157,0.4180812716330408,2.389446024517161,0.8420487620299626,5.609044901452877,49.4,
642860,2,7,768,160,20,0.5259000882656759,0.08144350415972494,0.10225663428377141,-0.020813130124046467,0.04849576042259258,0.29936776637799073,0.15997425072349936,0.08493380737648473,37.12508575145316,77.94366669226422,1.3859037485003534,0.3653885943437567,3.499996103961492,0.4476634448887326,3.7330645308485773,49.8,
642860,3,0,400,80,20,0.5571549094974619,0.6110731274676868,0.30408309319534654,0.3069900342723403,0.2642080627953791,0.33771637088948225,0.39029223447183525,0.36963360032834125,11.77362673202516,33.223677601220146,4.85830121065227,0.654209764073912,5.101702228032363,0.6060469532092829,8.70711813774168,25.8,
642860,3,1,400,80,20,0.17726985205548002,0.04088567708903231,0.05100927016495682,-0.01012359307592451,0.13497241262982868,0.378498310380713,0.3777455771197114,0.354625888517644,17.289979364512824,52.69928512107369,4.295495041112096,0.15327551312264107,0.16885151519595054,0.36324467096967206,0.32602696320880636,26.0,
642860,2,8,768,160,20,0.24230296424970726,0.06047064265111988,0.07862508382814037,-0.018154441177020496,0.04844011014866123,0.2247621586176223,0.2707834408450356,0.33629773356100595,21.646185224162423,90.33383718150601,4.095652087326222,0.13151640202066564,0.24111385635746152,0.09849758484529002,0.13549915990366687,48.9,
642860,2,9,768,160,20,0.36470716345278886,0.15176464650078808,0.18222874010511736,-0.03046409360432928,0.06181624934038881,0.3002545197042471,0.336521292044183,0.38059034734067954,19.420542190759445,67.30480112927219,4.297878514579847,0.6754280995273418,4.657971303438542,0.6750695147465446,3.685209981760316,49.1,
642860,3,2,400,80,20,0.20942875185846002,0.11260073550865961,0.1917866865693711,-0.07918595106071148,0.1274153113532468,0.1656126508134021,0.3995331802423159,0.39409745189698786,5.592334810846183,31.24638399781946,5.592721725976583,0.6177342954965144,5.281323346520069,0.5897824780488821,3.928344377750576,25.6,
642860,3,3,400,80,20,0.20942875185846002,0.1260045261462493,0.22053565454836108,-0.09453112840211178,0.1274153113532468,0.0356074993652363,0.39235282617661404,0.3980821671094611,8.78453913991138,32.25450000905458,5.19993593661135,0.5427352605926292,5.425788092109925,0.526111861084571,3.928344377750576,26.2,
642860,3,4,400,80,20,0.46974218675714985,0.1728363870499632,0.22681783235300568,-0.05398144530304247,0.12154233993341226,0.24174604256875906,0.368326122361423,0.39688740817182433,8.670425108667438,33.82689754810423,4.564020513117753,0.28367967863615096,1.6358747715966984,0.32962788724071634,1.362462966438401,26.3,
642860,3,5,400,80,20,0.5571549094974618,0.6525803126371427,0.37953349111594725,0.2730468215211954,0.2549373731351701,0.367323502846861,0.3925946419250263,0.39897038064118917,14.583987340209992,33.297184946769114,4.809331197890539,0.5804762232947059,5.187182255904454,0.5862057941216124,9.069115361996046,26.2,
642860,3,6,400,80,20,0.17726985205548002,0.019253841089789343,0.0354155323477759,-0.016161691257986555,0.1274153113532468,0.27755060866081455,0.3992822280411404,0.39560959953257824,15.953948250283707,33.40819122701577,4.487287795935182,0.138765636547634,0.10644777477633229,0.11769013288032706,0.04531974232628018,25.7,
642860,3,7,400,80,20,0.9850891548737867,0.8766527323150968,0.3607004041756647,0.515952328139432,0.22540922606497982,0.3518335032346581,0.39926791058971534,0.32568695735424413,33.21068333707378,62.20342675381817,5.836105110960786,0.4806121393508703,6.443812332973756,0.4490613875477341,8.887667457870215,26.2,
642860,3,8,400,80,20,0.46974218675714974,0.1627152267586956,0.20488804354382512,-0.04217281678512952,0.1290410587482402,0.11257834790490663,0.3805274426120481,0.31092311794966354,14.408968804759379,32.36306143445598,4.1028409458304,0.3642782646777134,2.0038483685157984,0.3702218979171446,1.5412166910912168,25.8,
642860,3,9,400,80,20,0.17726985205548002,0.02644131419064407,0.02939953005100775,-0.0029582158603636798,0.1351790519358558,0.14291698235488814,0.34939659655083355,0.3608672980968878,7.345294040428953,27.227251892933374,4.835111102975834,0.1480809416799595,0.09091096712996531,0.20613612912921736,0.1311782433474233,25.8,
642860,4,0,666,140,20,0.7542755001746215,0.606225127872466,0.837319571524787,-0.231094443652321,0.03553909492430536,0.17962788873370747,0.20029345813894456,0.05854356014591902,35.20873736008394,99.53202756174393,0.3536482380839191,0.2629200841890789,5.135707819781105,0.27266639616257937,4.18652721403752,41.8,
642860,4,1,666,140,20,1.010374622343689,0.6394448713313093,0.6549352266619325,-0.015490355330623151,0.026347025799956222,0.34046827949265124,0.20548477263277376,0.08439043067421094,27.520798731386154,79.25321212522843,0.6801866873702421,0.33000681481815364,7.304452756577332,0.22983449034769873,4.096472237775207,42.2,
642860,4,2,666,140,20,0.6353520031026462,0.5067326763128869,0.6503056168871292,-0.1435729405742423,0.030937529136092577,0.20631898162073442,0.2512975450441198,0.11416321643157919,52.53012481340351,98.88400983437593,0.8220633656767135,0.2582882759797428,3.9341594058025278,0.32555030100801957,4.185947743035442,42.8,
642860,4,3,666,140,20,1.0962335654731057,0.6817960967599914,0.7622191342097093,-0.0804230374497179,0.022648505715115893,0.26613011042246576,0.337224966195977,0.043266754159109466,41.33824064921354,88.01141779643137,0.7840482004120884,0.15966251522215505,4.474115022295262,0.20774797859599345,4.060144890139149,42.6,
642860,4,4,666,140,20,0.6492216111476729,0.3933664403439608,0.4616060274982728,-0.068239587154312,0.030937529136092577,0.36216718502747847,0.3477909175301648,0.29269098023828327,38.29336586968048,90.01461990426819,1.7195000504541675,0.2963985465177747,3.5871394606023728,0.3764805745853462,3.5934825906693795,41.9,
642860,4,7,666,140,20,0.6492216111476729,0.36628492714161454,0.3728048887963168,-0.006519961654702255,0.02174317529026346,0.2833123369263088,0.34415060119666374,0.06032028836998382,39.11829465255517,85.69840650840176,0.6660235191227515,0.2588882974491469,3.3047425607314045,0.3669362534103257,3.036869328809843,32.0,
642860,4,5,666,140,20,0.48954596867099026,0.2952825042359252,0.5474058034437997,-0.2521232992078745,0.02174317529026346,0.3431110324086171,0.2702346118504247,0.018552375904860724,33.12567679075672,84.4017937012527,0.33813269104132254,0.26899163593344,3.8491351886833343,0.3745178288071813,2.7130175920804644,42.5,
642860,4,6,666,140,20,1.3133613213910493,0.9177400601357699,0.7855076617661289,0.13223239836964107,0.038848936868912706,0.2341192301037935,0.28410684832572153,0.3106289458833409,22.203756404552866,67.30167811414566,2.347693296156257,0.29566367902522706,5.894070871621337,0.22193274345847339,5.2019588442694635,42.8,
642860,4,8,666,140,20,1.0962335654731057,0.7054541527775857,0.6592581738982485,0.04619597887933724,0.02174317529026346,0.34520857688994966,0.3858697609741212,0.1261242555252166,37.7500195993194,84.50083833218882,0.6514674764187894,0.2688550076488959,4.7750879272922315,0.2212141497368992,4.217424790721037,41.7,
642860,4,9,666,140,20,0.5953800520119928,0.4196371618543419,0.670288525713443,-0.2506513638591011,0.02174317529026346,0.2808312747098982,0.2107481162790883,0.057431451596259314,26.508486809280548,81.96171639417012,0.9349046589143589,0.22757485702356375,3.5963148915932543,0.35028730984288126,3.7784503854668277,41.9,
642860,5,0,584,120,20,0.811295925798025,0.7436133491963215,0.7288093988687131,0.014803950327608395,0.057639088599811754,0.3711511829227201,0.3640969250065959,0.3898054495779023,20.478384921932452,81.58525889890161,2.3957050434260863,0.26119973225387627,4.589716659373168,0.2679510371368022,5.060569968891208,38.0,
642860,5,1,584,120,20,0.7062314735822846,0.4798392728383803,0.5166482072199361,-0.0368089343815558,0.04754611467613775,0.2778257687274429,0.28811530835474963,0.3171326659259226,12.487806312675799,50.98912562919903,1.8491267463082077,0.1822684488038151,2.1518209527568604,0.25354346887060075,2.9576853745003957,38.0,
642860,5,2,584,120,20,0.6764822142707193,0.42838970177593205,0.5169326368253846,-0.08854293504945254,0.048870524013532354,0.3694858328220313,0.35620727933706575,0.16011878394997114,24.405284573732928,81.73984145013726,1.1738941475530196,0.3611562010394455,5.4429577361748445,0.39961081229469414,3.9641047148958424,37.1,
642860,5,3,584,120,20,0.7984158522406107,0.5083300195007172,0.6030295155684707,-0.09469949606775352,0.05872371726682196,0.38846964819255003,0.2721997599755367,0.33908139485521704,15.758258117648282,56.93084405752157,2.1304856207079186,0.3973543763934773,5.411745663904196,0.35586978392173935,4.189255835817282,37.2,
642860,5,4,584,120,20,0.9415224910221263,0.32246138294854565,0.6033102938091152,-0.2808489108605695,0.06650648120957715,0.3586479228040602,0.396027506056148,0.2415745976094943,25.71350463020962,81.29592285013568,1.2718256397538577,0.2636354094473428,6.1089694357208275,0.41919766268638753,3.9351872202741767,37.5,
642860,5,5,584,120,20,0.6861138309554488,0.5922406537937737,0.6970643025263725,-0.10482364873259886,0.06512641749256905,0.396577476104495,0.3859330110789145,0.0036637713180406872,23.373576444851388,90.39664952473284,0.46746186339730184,0.12366776768656365,1.8477193636220381,0.25358423335469626,3.225305345672672,37.6,
647286,1,0,468,100,20,0.8980703581917546,0.36149695345158767,0.3022844845868068,0.059212468864780876,0.08705331207120809,0.11596623130381778,0.22647057269573,0.3883654530759532,7.571822475017491,31.584532506780967,3.5290194745494188,0.6904258196787176,4.925134883811263,0.6718541820919199,5.4310605936619165,13.1,
647286,1,2,468,100,20,0.908154402096896,0.2363464402995962,0.30199502606810447,-0.06564858576850827,0.048870524013532354,0.06625995911233498,0.1274063592775239,0.3466137042622455,4.638891605794923,16.823270210321567,2.5400053011809622,0.266081268260782,2.526547380663317,0.311501452833488,2.868493088520235,8.8,
647286,1,3,468,100,20,0.908154402096896,0.31293519427571626,0.3856624558266375,-0.07272726155092124,0.07043397710876524,0.33916833252996137,0.2958833994376802,0.16844911150165745,15.663477328258889,56.86516236217534,1.7425213579295395,0.16891728129666608,2.9322537417319547,0.26480797962416297,3.1066586293278524,11.5,
642860,5,6,584,120,20,0.9576384903077897,0.32939800462892777,0.47770535150912397,-0.1483073468801962,0.04844011014866123,0.37314298568241566,0.2786157255487721,0.22079028679517307,24.523513510115876,72.26491708463848,1.428423989760396,0.17696227417978094,1.9200669219296218,0.34708230463750295,2.7576201306198596,37.1,
642860,5,7,584,120,20,0.8804050796593518,0.569947266982098,0.5943508048212631,-0.024403537839165157,0.06650648120957715,0.3885933541748112,0.34654023541493917,0.39734816445226195,16.190660386133853,65.93215193461637,2.9176481365301914,0.3261047709415587,4.434099526228513,0.33386876917964176,4.681418011944766,37.6,
647286,1,1,468,100,20,0.896018276625365,0.39664145436422116,0.4212661511548499,-0.02462469679062873,0.12923861730342343,0.29838152511973903,0.3211572641674668,0.28940509532993736,18.628400051297774,74.54759177490587,2.611480655115172,0.4430981526677321,5.641301011914187,0.3948097858793871,4.661061639791017,30.0,
642860,5,8,584,120,20,0.5887473997560941,0.2910701808713687,0.4052966495995473,-0.1142264687281786,0.05872371726682196,0.37636531747084173,0.32338265746410283,0.22586361145836262,22.60770773936172,72.79089044909257,1.3374445955514735,0.24054349048537058,4.098060653458848,0.4301251548256682,4.322228272551864,37.8,
642860,5,9,584,120,20,0.6671327039083127,0.420406286321108,0.35360183517814053,0.06680445114296746,0.04844011014866123,0.3816759264177937,0.19437422603405863,0.19827397298117028,13.128086500353357,64.31875272159009,1.6019626495422714,0.3128783887674142,2.7296227469187127,0.41057888803627623,4.055323862093939,37.9,
647286,1,4,468,100,20,1.0475201688832236,0.4772578669418131,0.436710205409647,0.0405476615321661,0.10560591277378195,0.37552517951212594,0.22544130061310294,0.23328510175942085,7.9391489500835775,48.362402117464825,2.2380397557716867,0.2559755161222283,4.933928489904017,0.23766701559548079,3.187077839598662,30.0,
647286,1,7,468,100,20,1.082016991050527,0.41012355110510823,0.4825043428578503,-0.07238079175274209,0.07543105395664816,0.3134282518243839,0.3455248350269706,0.35673292171154486,12.179151129419663,66.340953771366,3.5074143237997344,0.4593560849044682,5.486150903007138,0.5249471772882442,5.402497434578165,14.3,
647286,1,5,468,100,20,1.0265134144967303,0.5707174949240821,0.5439819491136708,0.026735545810411265,0.09724954696120812,0.2785176646974854,0.19730598999874846,0.3458609070812221,9.404722502007791,53.53083315432982,3.010590030303486,0.39204922268236025,4.836029456431856,0.3961115379791224,5.326087831505739,30.0,
647286,1,6,468,100,20,0.9808368676077228,0.26217944490635714,0.2737773343543289,-0.011597889447971743,0.1048248476667984,0.27767114936689385,0.35085830546728913,0.37430467379967264,22.905223256467377,81.35464417949066,2.985699657856381,0.6082774881428875,5.764699141920384,0.6112720414107523,5.913139582117669,30.0,
647286,2,4,393,80,20,1.011036002183721,0.30301357139429225,0.6161838659190073,-0.31317029452471506,0.04844011014866123,0.230737126808643,0.2572561350159308,0.2864655218411826,12.708332311657408,48.266774150319414,1.8346111843416089,0.1697664750173068,2.301989555928624,0.403243734967127,3.1344366255222442,14.4,
647286,2,0,393,80,20,1.0464348390445106,0.4522332451537851,0.5098636001969868,-0.05763035504320174,0.06512641749256905,0.3639480076222611,0.2472410690671832,0.2300523519453857,19.60949231501843,82.2333134928252,2.016116881761486,0.36316689945185643,4.560414081313982,0.433985237989204,4.471590292750117,25.6,
647286,2,1,393,80,20,0.9997768998049461,0.46762284546710264,0.7392965787941195,-0.27167373332701683,0.04844011014866123,0.1612173413315469,0.3669446451217524,0.3870046078493612,11.812975929199736,40.58007210386478,2.465323633929572,0.23296601821524515,5.44348245927055,0.411344271040638,4.814516321799901,25.6,
647286,1,8,468,100,20,0.9048596429818848,0.3772652471806614,0.5930255612383095,-0.21576031405764812,0.053362065807638165,0.3734754762192176,0.28810525101854084,0.3750397760520813,10.387802843283248,36.477695987926225,2.637286983009952,0.22880008892272113,5.955875453824981,0.32237439279478086,3.8853227686654086,29.8,
647286,1,9,468,100,20,1.310707707498994,0.6739558161272912,0.50930085726186,0.16465495886543113,0.07820953361511583,0.21439064859481594,0.14906787923135947,0.3349607596416487,19.962490323160225,57.72669127062056,2.950577829532515,0.4101656478850029,4.789171542315063,0.44483283474389645,8.129469069869586,29.5,
647286,2,2,393,80,20,1.0001840989429898,0.5205107612214425,0.5473816782564807,-0.02687091703503819,0.057639088599811754,0.25698175735415807,0.31427473352457885,0.12976212675925763,17.506698774830376,55.475794952778244,1.9090756968095792,0.30096646823178524,3.483434508698848,0.32557826386899136,3.7892635906294014,25.7,
647286,2,6,393,80,20,1.227296742974544,0.5871334656457149,0.6132011293654471,-0.026067663719732237,0.06650648120957715,0.38418284307372685,0.3408971317112641,0.2538236583618481,10.911151133818871,40.594446399064,2.259393019174272,0.2533043014826055,3.56851222878433,0.27248926309264626,3.6305259309602538,10.6,
647286,2,3,393,80,20,1.0026713852702929,0.5043300711161883,0.4754949264554956,0.028835144660692702,0.06181624934038881,0.37246441177753054,0.20431396916428368,0.3659559732483101,9.179611811633986,26.119233971780098,2.3912615048065837,0.4133621578783957,4.742437368875071,0.38209150146860876,4.215115669453134,25.7,
647286,2,5,393,80,20,1.0805827121810652,0.5417292409816307,1.1764552736605114,-0.6347260326788807,0.04844011014866123,0.3449155702596205,0.37766944835190397,0.29739610501184993,35.01332884867442,84.43795738213169,1.7149853541164661,0.20241890410251442,7.141524140215008,0.36968424785155135,4.858737310012372,23.9,
647286,2,9,393,80,20,1.0026713852702929,0.6695767288145665,0.8237464011866049,-0.15416967237203838,0.07043397710876524,0.19701472040157708,0.34229340237543804,0.37037534147582674,14.050577315356607,48.00986133846477,2.967810019613538,0.31897151187626793,5.93758270845058,0.34492004176946556,6.175548758030563,20.2,
647286,2,7,393,80,20,1.0237005236800545,0.5244789821795608,0.7761601094856294,-0.2516811273060686,0.05872371726682196,0.3138435288672371,0.30279640688095477,0.2872998822617454,11.13629852808925,42.81726831923229,2.422455700277658,0.30916085362414036,5.274419074322016,0.38227428004352626,5.08383072560826,26.3,
647286,2,8,393,80,20,1.047920584602846,0.4945230990547076,0.6104058093601142,-0.11588271030540664,0.06650648120957715,0.24015788392591203,0.3199790679729807,0.37683123894236137,13.991904134481452,54.066479334581956,2.2307242619124623,0.21590531805095162,2.9082492229798698,0.3740180046023636,3.8767545646834156,26.2,
647286,3,0,491,100,20,1.123475054024223,0.5011710390013772,0.5873840325698334,-0.08621299356845624,0.08616328204742763,0.25729479048596016,0.09204259421453082,0.3672486270361024,17.8176151790712,44.6910746660518,2.7094467368413717,0.1876197305048813,4.319728799900271,0.382814890000791,4.70766392336707,31.9,
647286,3,1,491,100,20,0.8697007052196329,0.34251164458526817,0.4796297892224151,-0.13711814463714694,0.09724954696120812,0.3403284175680512,0.20228784715655873,0.26034435769172265,21.241130742256807,69.12357752460278,2.321223538215591,0.4146626442041818,4.941642900443031,0.638522805239673,8.282684229140855,31.5,
647286,3,3,491,100,20,0.6990145085810849,0.44180215183267263,0.5793651516316934,-0.1375629997990208,0.08691249686283227,0.3903683628508836,0.04686033668968609,0.20155520240389133,11.515165408520492,26.44500344816558,1.470577919237133,0.2999879613008989,5.527339187559895,0.38491907669419806,5.561246405407036,31.0,
647286,3,2,491,100,20,0.7902787957664335,0.24687407111231166,0.3832952650548302,-0.13642119394251853,0.08997395242158016,0.16428655232555955,0.17956343664983382,0.32635120343675766,25.72740980220716,73.96722376868448,2.4629780226789966,0.5004195694204193,6.8518145300771955,0.6240195300933897,6.131721724796199,31.6,
647286,3,4,491,100,20,0.8370650249803983,0.48667316787024445,0.5810449882509401,-0.09437182038069564,0.09231779950957245,0.3122119285670365,0.07887280608913814,0.09174030826554327,17.61350960506657,62.77583438526505,1.170552861047655,0.32860512661985347,5.519255289393197,0.5092805023225592,8.293526110553573,31.5,
647286,4,1,502,100,20,0.9859337199518934,0.480551656126421,0.47354267712857245,0.007008978997848525,0.04844011014866123,0.04980541331537766,0.25862549336522744,0.21800885038444104,5.881562340557731,26.900533695422016,2.0773878534869663,0.3570392423591689,4.560228531472729,0.28270036495822476,3.067191282711753,11.1,
647286,3,5,491,100,20,1.0872288209383596,0.37282665975691215,0.43450410459606437,-0.06167744483915222,0.07614810457054035,0.25698175735415807,0.36527717448204033,0.073359561878519,35.40433338415407,97.48812361863791,0.9875951063434617,0.2608824761874528,4.461986350563052,0.4324455394538333,4.162608803409684,31.7,
